timestamp,elapsed_sec,frame_idx,face_detected,left_eye_points,left_eye_mean_u,left_eye_mean_v,left_eye_std_u,left_eye_std_v,left_eye_speed,left_eye_fb_error,left_eye_confidence,right_eye_points,right_eye_mean_u,right_eye_mean_v,right_eye_std_u,right_eye_std_v,right_eye_speed,right_eye_fb_error,right_eye_confidence,mouth_points,mouth_mean_u,mouth_mean_v,mouth_std_u,mouth_std_v,mouth_speed,mouth_fb_error,mouth_confidence,head_points,head_mean_u,head_mean_v,head_std_u,head_std_v,head_speed,head_fb_error,head_confidence,eye_mean_speed,eye_mean_v,mouth_motion,mouth_motion_v,head_motion,head_motion_v,overall_tracking_confidence,left_eye_point_coverage,right_eye_point_coverage,mouth_point_coverage,head_point_coverage,mean_point_coverage,left_eye_reliable,right_eye_reliable,mouth_reliable,head_reliable,all_roi_reliable,condition
1790268489.2924757,31.17566442489624,623,0,24,-0.6218789219856262,0.0378087349236011,0.096680924296379,0.0700207650661468,0.6269527673721313,0.0055203172378242,1.0,19,-0.427000343799591,0.0879203379154205,0.2926253080368042,0.1568769067525863,0.4980387389659881,0.0088276546448469,1.0,33,-0.8598045706748962,0.226989284157753,0.1135092079639434,0.065660074353218,0.8910777568817139,0.0046276953071355,1.0,76,-0.5327877402305603,0.1463721394538879,0.3627807199954986,0.1990480124950409,0.6247329115867615,0.0060174255631864,1.0,0.5624957531690598,0.0628645364195108,0.8910777568817139,0.226989284157753,0.6247329115867615,0.1463721394538879,1.0,0.8888888888888888,0.6551724137931034,1.0,0.95,0.8735153256704982,True,True,True,True,True,normal
1790268489.3442545,31.2274432182312,624,0,24,-0.6181106567382812,0.1438134461641311,0.0968973487615585,0.0630915239453315,0.6386479735374451,0.0051796194165945,1.0,19,-0.5121138691902161,0.1279112100601196,0.2773860394954681,0.1248825192451477,0.5577057003974915,0.0090221557766199,1.0,33,-0.883124589920044,0.3854471743106842,0.1355348825454712,0.0828637704253196,0.9652155637741088,0.0055589391849935,1.0,76,-0.5484591126441956,0.1928610503673553,0.3611408174037933,0.2245642095804214,0.6505664587020874,0.0058059794828295,1.0,0.5981768369674683,0.1358623281121254,0.9652155637741088,0.3854471743106842,0.6505664587020874,0.1928610503673553,1.0,0.8888888888888888,0.6551724137931034,1.0,0.95,0.8735153256704982,True,True,True,True,True,normal
1790268489.3960657,31.2792546749115,625,0,24,-0.6175829768180847,0.1319179534912109,0.0858427062630653,0.0665501952171325,0.6356059908866882,0.0056025180965662,1.0,19,-0.3942646086215973,0.1202264055609703,0.1852137446403503,0.067159317433834,0.4225192964076996,0.0078915134072303,1.0,33,-0.6921854019165039,0.2749735414981842,0.1163561642169952,0.0675192326307296,0.7477304935455322,0.0050240252166986,1.0,76,-0.4879413545131683,0.1632804870605468,0.2972331941127777,0.1823174953460693,0.5618048310279846,0.0062500606290996,1.0,0.5290626436471939,0.1260721795260906,0.7477304935455322,0.2749735414981842,0.5618048310279846,0.1632804870605468,1.0,0.8888888888888888,0.6551724137931034,1.0,0.95,0.8735153256704982,True,True,True,True,True,normal
1790268489.4441383,31.32732725143433,626,0,24,-0.4701220095157623,0.307840347290039,0.2006040066480636,0.1651800572872162,0.6093711853027344,0.013908221386373,1.0,19,-0.4318012297153473,0.1312344223260879,0.2521770596504211,0.2068401575088501,0.4940988719463348,0.0219068620353937,1.0,33,-0.7414782047271729,0.3513720035552978,0.1154089197516441,0.0669927224516868,0.8219348788261414,0.0055913650430738,1.0,76,-0.4880947172641754,0.2155847996473312,0.3105251491069793,0.2046188414096832,0.5862607955932617,0.0057844216935336,1.0,0.5517350286245346,0.2195373848080635,0.8219348788261414,0.3513720035552978,0.5862607955932617,0.2155847996473312,1.0,0.8888888888888888,0.6551724137931034,1.0,0.95,0.8735153256704982,True,True,True,True,True,normal
1790268489.4963353,31.37952423095703,627,0,23,0.2994013130664825,0.61516934633255,0.8905226588249207,0.3829855918884277,1.02314293384552,0.2070220857858657,0.9583333333333334,19,-0.7699119448661804,0.4271191954612732,0.8786776661872864,0.7568212747573853,0.9337208271026612,0.1080557405948638,1.0,33,-0.7524349093437195,0.3258768618106842,0.0921941697597503,0.0662018060684204,0.8225955963134766,0.0048241983167827,1.0,74,-0.3460773825645447,0.2470099031925201,0.5392252802848816,0.2979221045970917,0.6331809759140015,0.0478821881115436,0.9736842105263158,0.9784318804740906,0.5211442708969116,0.8225955963134766,0.3258768618106842,0.6331809759140015,0.2470099031925201,0.9830043859649124,0.8518518518518519,0.6551724137931034,1.0,0.925,0.8580060664112388,False,False,True,False,False,normal
1790268489.5443835,31.42757248878479,628,0,23,-0.5441456437110901,0.2929667532444,0.1855010092258453,0.1521683931350708,0.6406905651092529,0.0123898684978485,1.0,19,-0.3559216856956482,0.1717481166124344,0.1854849159717559,0.1331218779087066,0.4132969379425049,0.0075757252052426,1.0,33,-0.6356053352355957,0.4066314697265625,0.1069761291146278,0.0853697061538696,0.7563701272010803,0.0063401730731129,1.0,74,-0.4232942759990692,0.2459900379180908,0.2641199231147766,0.2134026736021042,0.5348454713821411,0.0068287090398371,1.0,0.5269937515258789,0.2323574349284172,0.7563701272010803,0.4066314697265625,0.5348454713821411,0.2459900379180908,1.0,0.8518518518518519,0.6551724137931034,1.0,0.925,0.8580060664112388,True,True,True,True,True,normal
1790268489.596365,31.479553937911987,629,0,23,-0.705001175403595,0.2818344831466675,0.2101642936468124,0.132690280675888,0.7662822008132935,0.0274403374642133,1.0,19,-0.3056383728981018,0.1473340541124344,0.1923818290233612,0.0988170430064201,0.3614448606967926,0.0078979646787047,1.0,33,-0.627175509929657,0.4609939157962799,0.0964321121573448,0.0923709943890571,0.7813277840614319,0.0052619893103837,1.0,74,-0.4378251731395721,0.2552193403244018,0.2909012734889984,0.2414857745170593,0.5621747970581055,0.0066830869764089,1.0,0.563863530755043,0.2145842686295509,0.7813277840614319,0.4609939157962799,0.5621747970581055,0.2552193403244018,1.0,0.8518518518518519,0.6551724137931034,1.0,0.925,0.8580060664112388,True,True,True,True,True,normal
1790268489.648423,31.53161191940308,630,1,23,-0.7484243512153625,0.0789589285850524,0.2831749022006988,0.1974491626024246,0.7875414490699768,0.0436544530093669,1.0,19,-0.3002254962921142,0.1917323023080825,0.2173196524381637,0.1556437462568283,0.4109376072883606,0.035182025283575,1.0,33,-0.5097346305847168,0.3763913214206695,0.1205118149518966,0.0661849603056907,0.6374304890632629,0.0055552688427269,1.0,74,-0.421826958656311,0.1928224265575409,0.2937588095664978,0.1819530129432678,0.5057372450828552,0.0119003485888242,1.0,0.5992395281791687,0.1353456154465675,0.6374304890632629,0.3763913214206695,0.5057372450828552,0.1928224265575409,1.0,0.8518518518518519,0.6551724137931034,1.0,0.925,0.8580060664112388,True,False,True,True,False,normal
1790268489.6964445,31.5796332359314,631,0,23,-0.8786574602127075,-0.07708740234375,0.4379726946353912,0.2464577555656433,0.9214814901351928,0.0786407813429832,1.0,19,-0.2621234953403473,0.0120391845703125,0.2207507193088531,0.3159743845462799,0.3780165612697601,0.0316374525427818,1.0,33,-0.3909810483455658,0.2512993216514587,0.0699958056211471,0.0422175414860248,0.4664088189601898,0.0038957216311246,1.0,74,-0.386551946401596,0.1287973821163177,0.3285091817378998,0.1739772111177444,0.4472756385803222,0.0156498830765485,1.0,0.6497490257024765,-0.0325241088867187,0.4664088189601898,0.2512993216514587,0.4472756385803222,0.1287973821163177,1.0,0.8518518518518519,0.6551724137931034,1.0,0.925,0.8580060664112388,False,True,True,False,False,normal
1790268489.748317,31.631505966186523,632,0,23,-0.55937659740448,-0.2008560895919799,0.3086211681365967,0.2347932904958725,0.6237960457801819,0.0279267150908708,1.0,19,-0.2439189702272415,-3.372995342942886e-05,0.0920626819133758,0.1988575011491775,0.2905613481998443,0.015587761066854,1.0,33,-0.2844672799110412,0.1080872491002082,0.1039332002401351,0.0410974211990833,0.3064728081226349,0.0018973725382238,1.0,74,-0.2639712691307068,0.0481942668557167,0.176819160580635,0.1473503410816192,0.3008710443973541,0.0070293769240379,1.0,0.4571786969900131,-0.1004449097727047,0.3064728081226349,0.1080872491002082,0.3008710443973541,0.0481942668557167,1.0,0.8518518518518519,0.6551724137931034,1.0,0.925,0.8580060664112388,True,True,True,True,True,normal
1790268489.7964065,31.679595232009888,633,0,23,-0.4044282436370849,-0.1469229012727737,0.1815056800842285,0.155973732471466,0.4526506066322326,0.0094987098127603,1.0,19,-0.2033739537000656,-0.0160924009978771,0.0673108547925949,0.1575710922479629,0.2466370612382888,0.0105688096955418,1.0,33,-0.2048270553350448,0.0434917099773883,0.055301334708929,0.0306879915297031,0.2111299633979797,0.001611633459106,1.0,74,-0.1841162592172622,0.0129188327118754,0.1141817569732666,0.087468072772026,0.2030833810567855,0.0035596066154539,1.0,0.3496438339352608,-0.0815076511353254,0.2111299633979797,0.0434917099773883,0.2030833810567855,0.0129188327118754,1.0,0.8518518518518519,0.6551724137931034,1.0,0.925,0.8580060664112388,True,True,True,True,True,normal
1790268489.84841,31.73159909248352,634,0,23,-0.1591531485319137,-0.0301493760198354,0.0588780604302883,0.0441618785262107,0.1698355376720428,0.0020523876883089,1.0,19,-0.1717497110366821,-0.0488883554935455,0.0760329589247703,0.054405078291893,0.1884787529706955,0.0030696843750774,1.0,33,-0.1122589111328125,0.0115300957113504,0.0235773287713527,0.0228134971112012,0.1150534376502037,0.0009469595970585,1.0,74,-0.104165568947792,-0.0053282040171325,0.047586403787136,0.0419293269515037,0.1140169203281402,0.0009550350368954,1.0,0.1791571453213691,-0.0395188657566905,0.1150534376502037,0.0115300957113504,0.1140169203281402,-0.0053282040171325,1.0,0.8518518518518519,0.6551724137931034,1.0,0.925,0.8580060664112388,True,True,True,True,True,normal
1790268489.900397,31.78358602523804,635,0,23,-0.06749227643013,-0.0490304715931415,0.0378660894930362,0.0307751409709453,0.092491440474987,0.0015441998839378,1.0,19,-0.090590626001358,-0.0636420026421547,0.0516076162457466,0.0348956063389778,0.1196224167943,0.0020678043365478,1.0,33,-0.0527024716138839,-0.010793974623084,0.0357694812119007,0.0266112610697746,0.0596829019486904,0.0010215796064585,1.0,74,-0.0551194883882999,-0.0047467206604778,0.0343832597136497,0.0527069494128227,0.0741812586784362,0.0011357538169249,1.0,0.1060569286346435,-0.0563362371176481,0.0596829019486904,-0.010793974623084,0.0741812586784362,-0.0047467206604778,1.0,0.8518518518518519,0.6551724137931034,1.0,0.925,0.8580060664112388,True,True,True,True,True,normal
1790268489.9483082,31.83149719238281,636,0,23,0.0028925356455147,-0.0628350302577018,0.0548935644328594,0.0325159952044487,0.0818216651678085,0.0017321656923741,1.0,19,-0.0223420802503824,-0.0358388796448707,0.0396216996014118,0.0344558432698249,0.0636854395270347,0.0019521071808412,1.0,33,0.0075951777398586,-0.0224868319928646,0.0204240437597036,0.0175719354301691,0.0309490468353033,0.0006632976583205,1.0,74,-0.010625684633851,-0.0155810797587037,0.0494076870381832,0.0413857102394104,0.053488839417696,0.0009919669246301,1.0,0.0727535523474216,-0.0493369549512863,0.0309490468353033,-0.0224868319928646,0.053488839417696,-0.0155810797587037,1.0,0.8518518518518519,0.6551724137931034,1.0,0.925,0.8580060664112388,True,True,True,True,True,normal
1790268490.0002408,31.88342976570129,637,0,23,0.0213397480547428,-0.0515548028051853,0.0282869115471839,0.0228350460529327,0.0612121447920799,0.0014184147585183,1.0,19,0.0035111277829855,-0.0388263911008834,0.0300655514001846,0.0421892218291759,0.058856975287199,0.0019709521438926,1.0,33,0.0665394142270088,-0.0551008731126785,0.0297537874430418,0.0211917404085397,0.08769241720438,0.0007415466825477,1.0,74,0.0256962124258279,-0.0379077792167663,0.054515603929758,0.0403565354645252,0.0694474428892135,0.0008956294623203,1.0,0.0600345600396394,-0.0451905969530344,0.08769241720438,-0.0551008731126785,0.0694474428892135,-0.0379077792167663,1.0,0.8518518518518519,0.6551724137931034,1.0,0.925,0.8580060664112388,True,True,True,True,True,normal
1790268490.048235,31.9314239025116,638,0,23,0.0624509081244468,-0.1042148768901825,0.0558667778968811,0.038009900599718,0.1299080997705459,0.0021120414603501,1.0,19,0.0229026395827531,-0.0972458720207214,0.0523465760052204,0.0464396961033344,0.1110913231968879,0.0028046101797372,1.0,33,0.1265758126974105,-0.1188201904296875,0.0313074253499507,0.0270353313535451,0.1749216467142105,0.0011280659819021,1.0,74,0.0606611110270023,-0.0644504427909851,0.0858199968934059,0.0730346292257309,0.1279365271329879,0.0011428114958107,1.0,0.1204997114837169,-0.1007303744554519,0.1749216467142105,-0.1188201904296875,0.1279365271329879,-0.0644504427909851,1.0,0.8518518518518519,0.6551724137931034,1.0,0.925,0.8580060664112388,True,True,True,True,True,normal
1790268490.100326,31.98351502418518,639,0,23,0.0839512050151825,-0.1166083291172981,0.0365731678903102,0.0238341242074966,0.1454150825738906,0.0014874058542773,1.0,19,0.0592378303408622,-0.0870393440127372,0.0588658116757869,0.0344175174832344,0.1123146265745163,0.0022664924617856,1.0,33,0.21954345703125,-0.1951820999383926,0.0640746131539344,0.0721652060747146,0.296002596616745,0.002864780370146,1.0,74,0.1164878606796264,-0.1160113364458084,0.1223752498626709,0.1036834046244621,0.1918450891971588,0.0017334531294181,1.0,0.1288648545742035,-0.1018238365650177,0.296002596616745,-0.1951820999383926,0.1918450891971588,-0.1160113364458084,1.0,0.8518518518518519,0.6551724137931034,1.0,0.925,0.8580060664112388,True,True,True,True,True,normal
1790268490.1524024,32.03559136390686,640,0,23,0.1688404977321624,-0.1173434033989906,0.063587300479412,0.0344808660447597,0.2067546397447586,0.0015241012442857,1.0,19,0.0658055320382118,-0.135298877954483,0.0798289403319358,0.0342240966856479,0.1638079136610031,0.0027079263236373,1.0,33,0.3135311305522918,-0.2228929996490478,0.0830743387341499,0.0540237240493297,0.3868897259235382,0.0025940753985196,1.0,74,0.1637868136167526,-0.1186096593737602,0.1517373323440551,0.1032834276556968,0.2380241900682449,0.0021141048055142,1.0,0.1852812767028808,-0.1263211406767368,0.3868897259235382,-0.2228929996490478,0.2380241900682449,-0.1186096593737602,1.0,0.8518518518518519,0.6551724137931034,1.0,0.925,0.8580060664112388,True,True,True,True,True,normal
1790268490.200425,32.08361387252808,641,0,23,0.17890664935112,-0.1270533055067062,0.037021804600954,0.0233242064714431,0.2205428928136825,0.0019066479289904,1.0,19,0.1059939712285995,-0.1083462387323379,0.0864749774336814,0.0404254384338855,0.1599588841199875,0.0018424534937366,1.0,33,0.2041149735450744,-0.1928821951150894,0.0713744163513183,0.0331024192273616,0.2856868803501129,0.0020445804111659,1.0,74,0.1485766917467117,-0.1068785414099693,0.1022967994213104,0.1034883186221122,0.2071226984262466,0.0017676927382126,1.0,0.190250888466835,-0.1176997721195221,0.2856868803501129,-0.1928821951150894,0.2071226984262466,-0.1068785414099693,1.0,0.8518518518518519,0.6551724137931034,1.0,0.925,0.8580060664112388,True,True,True,True,True,normal
1790268490.252369,32.135557889938354,642,0,23,0.1649574637413025,-0.0996863320469856,0.0544549487531185,0.0335719622671604,0.1957426071166992,0.0018910376820713,1.0,19,0.1063650026917457,-0.0976490229368209,0.0463212020695209,0.0504555329680442,0.1467557996511459,0.0020689186640083,1.0,33,0.1709567010402679,-0.154145672917366,0.0462723039090633,0.0447759740054607,0.2327826470136642,0.0020353263244032,1.0,74,0.1290617287158966,-0.0840821117162704,0.0814917907118797,0.0791600048542022,0.1691627949476242,0.0014541797572746,1.0,0.1712492033839225,-0.0986676774919033,0.2327826470136642,-0.154145672917366,0.1691627949476242,-0.0840821117162704,1.0,0.8518518518518519,0.6551724137931034,1.0,0.925,0.8580060664112388,True,True,True,True,True,normal
1790268490.3004503,32.18363928794861,643,0,23,0.1437232047319412,-0.0785290226340293,0.0504921227693557,0.0244095847010612,0.1662238091230392,0.0024014650844037,1.0,19,0.1067826151847839,-0.1014870107173919,0.0438795685768127,0.0530907474458217,0.1567497253417968,0.0018532132962718,1.0,33,0.196659430861473,-0.1222344636917114,0.0404690951108932,0.025978622958064,0.2336357831954956,0.001345295459032,1.0,74,0.1400045454502105,-0.0585857070982456,0.0797787830233573,0.0621396824717521,0.1619071513414383,0.0015020027058199,1.0,0.161486767232418,-0.0900080166757106,0.2336357831954956,-0.1222344636917114,0.1619071513414383,-0.0585857070982456,1.0,0.8518518518518519,0.6551724137931034,1.0,0.925,0.8580060664112388,True,True,True,True,True,normal
1790268490.352351,32.23553991317749,644,0,23,0.2162177115678787,-0.0948466435074806,0.0628152638673782,0.0246342737227678,0.2371740788221359,0.0016002057818695,1.0,19,0.2057446986436844,-0.0922329574823379,0.0729833990335464,0.0465861521661281,0.2304469645023346,0.0040855617262423,1.0,33,0.2189932167530059,-0.0909673497080802,0.0370328165590763,0.0244219377636909,0.2377711981534958,0.0012487669009715,1.0,74,0.1571449041366577,-0.0460551492869854,0.0836760178208351,0.0487651489675045,0.1704821139574051,0.0011960524134337,1.0,0.2338105216622352,-0.0935398004949092,0.2377711981534958,-0.0909673497080802,0.1704821139574051,-0.0460551492869854,1.0,0.8518518518518519,0.6551724137931034,1.0,0.925,0.8580060664112388,True,True,True,True,True,normal
1790268490.4043553,32.28754425048828,645,1,23,0.1592619568109512,-0.015677411109209,0.0421567298471927,0.0253289546817541,0.161934420466423,0.0015536961145699,1.0,19,0.171568214893341,-0.0164425503462553,0.0469148159027099,0.0454709343612194,0.1784348338842392,0.0029526206199079,1.0,33,0.2863233089447021,0.0034577341284602,0.0867066830396652,0.0322525054216384,0.2881481647491455,0.0028237062506377,1.0,74,0.1860953718423843,0.0060769156552851,0.1094751358032226,0.0454584993422031,0.192452996969223,0.0015744413249194,1.0,0.1701846271753311,-0.0160599807277321,0.2881481647491455,0.0034577341284602,0.192452996969223,0.0060769156552851,1.0,0.8518518518518519,0.6551724137931034,1.0,0.925,0.8580060664112388,True,True,True,True,True,normal
1790268490.4523566,32.33554553985596,646,0,23,0.2065688371658325,0.0220562480390071,0.0590134598314762,0.0226166117936372,0.2096696943044662,0.0014087475137785,1.0,19,0.1466466039419174,-5.461040200316347e-05,0.0424355007708072,0.0427612736821174,0.1538721323013305,0.0028248594608157,1.0,33,0.233674019575119,0.0509810000658035,0.0493571013212204,0.0320178940892219,0.2418687343597412,0.0014379175845533,1.0,74,0.1611915826797485,0.0272967368364334,0.0851105600595474,0.0369962714612484,0.1691167056560516,0.0014238900039345,1.0,0.1817709133028984,0.011000818818502,0.2418687343597412,0.0509810000658035,0.1691167056560516,0.0272967368364334,1.0,0.8518518518518519,0.6551724137931034,1.0,0.925,0.8580060664112388,True,True,True,True,True,normal
1790268490.5043938,32.387582778930664,647,0,23,0.0945540741086006,0.0232053007930517,0.021126514300704,0.0205029044300317,0.0998679623007774,0.0008740223711356,1.0,19,0.153029590845108,0.0541237294673919,0.0465143471956253,0.0209680143743753,0.1640199422836303,0.0023524356074631,1.0,33,0.1458842009305954,0.0398388504981994,0.0461575835943222,0.016992388293147,0.1527512222528457,0.0010718379635363,1.0,74,0.1110316067934036,0.0339336916804313,0.0563657693564891,0.0267194453626871,0.1202903166413307,0.0009938100120052,1.0,0.1319439522922039,0.0386645151302218,0.1527512222528457,0.0398388504981994,0.1202903166413307,0.0339336916804313,1.0,0.8518518518518519,0.6551724137931034,1.0,0.925,0.8580060664112388,True,True,True,True,True,normal
