eye_speed,eye_vertical,mouth_speed,mouth_vertical,head_speed,head_vertical,tracking_confidence,forward_backward_error,condition
0.03725704178214065,-0.0035411289427428995,0.1457491964101791,-0.107513427734375,0.0829496905207634,-0.0498895645141601,1.0,0.001934823827468725,fake_drowsy
0.07568714022636411,0.0532674510031938,0.1172198504209518,0.0237928126007318,0.095684565603733,0.0518662594258785,1.0,0.0016541151271667,fake_drowsy
0.281121164560318,0.2597789168357849,0.2907528281211853,0.215832307934761,0.2692051827907562,0.222149446606636,1.0,0.0038124124403111,fake_drowsy
0.5671762824058533,0.49196407198905945,0.4458703994750976,0.3288470804691314,0.3662948310375213,0.3109877407550812,1.0,0.006468582316301725,fake_drowsy
0.6791665107011795,0.37342627346515656,0.4750049114227295,0.1551121324300766,0.4207099974155426,0.2218501269817352,1.0,0.012916192470584025,fake_drowsy
0.7923524081707001,0.36262860894203186,0.6219539046287537,0.0211557652801275,0.534915030002594,0.1076647862792015,1.0,0.014094416983425576,fake_drowsy
0.6629097163677216,0.12182366475462911,0.5744516253471375,-0.2209140211343765,0.4736884534358978,-0.0480916164815425,1.0,0.017270027776248722,fake_drowsy
0.4580494612455368,-0.03788909909781065,0.6818035840988159,-0.3469314575195312,0.5093837976455688,-0.1480451375246048,1.0,0.014031768892891651,fake_drowsy
0.4055764228105545,-0.010903168469667449,0.6078497767448425,-0.3106357157230377,0.4261460304260254,-0.1519372165203094,1.0,0.008888666867278475,fake_drowsy
0.2888818681240082,-0.0202975678257644,0.4278512299060821,-0.2206382751464843,0.2983324825763702,-0.0713041871786117,1.0,0.0062121954397298,fake_drowsy
0.2545506060123443,0.0999609790742397,0.4300318658351898,-0.3078379034996032,0.2197626382112503,-0.0633942708373069,1.0,0.00949244422372425,fake_drowsy
0.23169698566198343,0.11050404235720634,0.4538404941558838,-0.3885252773761749,0.2163456678390503,-0.0751044377684593,1.0,0.008905365713871976,fake_drowsy
0.139200247824192,0.1296162232756614,0.3399154841899872,-0.2965921759605407,0.1539050489664077,-0.0556575246155262,1.0,0.003458287450484875,fake_drowsy
0.1042891591787338,0.0793620515614748,0.6058320999145508,-0.5079056620597839,0.2633668482303619,-0.1353558152914047,1.0,0.004429745546076401,fake_drowsy
0.08591669797897335,0.0248355329968035,0.6769800186157227,-0.5967516303062439,0.2863686084747314,-0.1845178604125976,1.0,0.004187907936284275,fake_drowsy
0.2153843343257904,0.10152805969119069,0.5493709444999695,-0.4961607754230499,0.2636980712413788,-0.1787434965372085,1.0,0.008542450319509926,fake_drowsy
0.7993905991315842,0.36939434707164764,0.557934582233429,-0.4029590189456939,0.3425906300544739,-0.1204972937703132,1.0,0.08135996246710413,fake_drowsy
0.28901276737451553,0.1851178780198097,0.6265001893043518,-0.2494474202394485,0.3367258608341217,-0.0566490702331066,1.0,0.019807469449005948,fake_drowsy
0.3518821895122528,0.12900794297456736,0.43863245844841,-0.2524234354496002,0.3561194241046905,-0.0361893512308597,1.0,0.006649946153629525,fake_drowsy
0.45994389057159424,0.18278100341558454,0.452643871307373,-0.1950531005859375,0.3894125819206238,0.0151511598378419,1.0,0.0108899573097005,fake_drowsy
0.3773930221796036,0.1209981683641672,0.3305883109569549,-0.1149657145142555,0.3165971934795379,0.0358088351786136,1.0,0.0067672497243619996,fake_drowsy
0.3363103866577148,0.11366424709558484,0.2434466034173965,-0.0373600535094738,0.2748816907405853,0.0807304382324218,1.0,0.0030320170335471,fake_drowsy
0.25751322507858276,0.1617269217967987,0.2446645647287368,0.0758122056722641,0.2464904934167862,0.1261269748210907,1.0,0.003089947917032925,fake_drowsy
0.5013863891363144,0.3593747913837433,0.5111951231956482,0.3188373148441314,0.5302804112434387,0.3404077887535095,1.0,0.0071444017812609,fake_drowsy
1.0848145484924316,0.8296793401241302,1.3423430919647217,0.9591418504714966,1.0334112644195557,0.718038022518158,1.0,0.010544583084993026,fake_drowsy
1.245604157447815,1.0034778416156769,1.582000732421875,1.3659967184066772,1.2484558820724487,0.9877938032150269,1.0,0.0124191478826105,fake_drowsy
1.1569366455078125,1.0744803249835968,1.47328782081604,1.4508378505706787,1.1447898149490356,1.0270434617996216,1.0,0.010038520442321874,fake_drowsy
0.6752995252609253,0.6575389504432678,1.0741016864776611,1.018856644630432,0.710145115852356,0.6744406819343567,1.0,0.0109860937809571,fake_drowsy
0.3364033997058868,0.26526662707328796,0.5170356631278992,0.3935225307941437,0.3381564319133758,0.2641460001468658,1.0,0.0069336235756054,fake_drowsy
0.29460328817367554,0.13959099724888796,0.3554480075836181,0.2508659362792969,0.2446446269750595,0.1494394093751907,1.0,0.006244723626878075,fake_drowsy
0.0927409119904041,0.0236088326200843,0.1355402320623397,0.085770197212696,0.1325900554656982,0.0584357120096683,1.0,0.0026431863370816504,fake_drowsy
0.044724520295858355,0.004468319006264201,0.0976326242089271,0.0611245296895504,0.1074403896927833,0.0568313598632812,1.0,0.0016871622938196501,fake_drowsy
0.1787643060088157,-0.0350677482783794,0.2243597507476806,0.0047705513425171,0.2097325325012207,0.0126498090103268,1.0,0.0037783569423481245,fake_drowsy
0.41424693167209625,-0.19985569268465037,0.1156799271702766,-0.0688073262572288,0.2345253080129623,-0.05473218485713,1.0,0.00847035535844035,fake_drowsy
1.161500334739685,-0.7125873118638992,0.8220399618148804,-0.7993322014808655,0.715417742729187,-0.4616135060787201,1.0,0.022680910071358026,fake_drowsy
1.3360292315483093,-0.8935839831829071,0.8354201316833496,-0.8115441203117371,0.7905880808830261,-0.4669192135334015,1.0,0.034371453919447896,fake_drowsy
1.0179242193698883,-0.5511007010936737,0.6419132351875305,-0.5607735514640808,0.5695856213569641,-0.3113490641117096,1.0,0.01275907841045405,fake_drowsy
0.49179548025131226,-0.23249674588441843,0.2688085734844208,-0.1308528333902359,0.2778543829917907,-0.0963766947388649,1.0,0.00924619979923585,fake_drowsy
0.251133069396019,-0.15933500230312345,0.3156222999095917,-0.0379693172872066,0.2023036181926727,-0.0680994316935539,1.0,0.00461224501486865,fake_drowsy
0.17909238860011095,-0.15317698940634725,0.1994377821683883,-0.1267978101968765,0.1773783862590789,-0.1381923109292984,1.0,0.0032373986323363502,fake_drowsy
0.3104640990495681,-0.2843332514166832,0.2987375557422638,-0.2882178127765655,0.3052777647972107,-0.2643241882324219,1.0,0.005407653166912451,fake_drowsy
0.3555983752012253,-0.3461340665817261,0.505206286907196,-0.4823564887046814,0.3881318867206573,-0.3334898352622986,1.0,0.006191252381540801,fake_drowsy
0.2943113818764686,-0.2699452042579651,0.3104419410228729,-0.2622593343257904,0.2636307775974273,-0.2115731984376907,1.0,0.00393479800550265,fake_drowsy
0.4670720547437668,-0.41855481266975403,0.2606457471847534,-0.1986220180988311,0.3198303580284118,-0.2198986262083053,1.0,0.007567854190710875,fake_drowsy
0.32025403529405594,-0.2685610130429268,0.6828622221946716,-0.0666558369994163,0.5123724341392517,-0.1440242975950241,1.0,0.008942651387769675,fake_drowsy
0.31032097339630127,-0.022513691335916547,1.074260711669922,0.5237508416175842,0.6132607460021973,0.1551570892333984,1.0,0.017242520931176775,fake_drowsy
0.40547323226928705,0.1042525190860033,1.207762360572815,0.8911792039871216,0.7268627882003784,0.3078244030475616,1.0,0.00890183704905205,fake_drowsy
0.5965828001499176,-0.0810419339686632,0.6479786038398743,0.0957576185464859,0.6199498176574707,-0.051974706351757,1.0,0.008157440985087276,fake_drowsy
0.8169591128826141,-0.40370863676071167,0.5579434633255005,-0.2614429891109466,0.6806412935256958,-0.3729772567749023,1.0,0.00883130053989585,fake_drowsy
0.8126621544361115,-0.6744102239608765,0.4176435470581054,-0.3458764255046844,0.5100141763687134,-0.4184133112430572,1.0,0.013398964423686224,fake_drowsy
0.41515128314495087,-0.37356349825859064,0.3510204255580902,-0.3115877509117126,0.2547990381717682,-0.22061088681221,1.0,0.005838921526446875,fake_drowsy
0.22594007849693296,-0.14941003173589706,0.3763783574104309,-0.1987026780843734,0.2192723900079727,-0.1235504150390625,1.0,0.00380106590455395,fake_drowsy
0.15573804080486295,-0.05543714016675945,0.517972469329834,-0.1760668009519577,0.2801901698112488,-0.0911808013916015,1.0,0.0057704746141098,fake_drowsy
0.13710110634565348,0.0077068875543773,0.3561368882656097,-0.0886617377400398,0.2478731870651245,-0.0260928012430667,1.0,0.0038639184786006253,fake_drowsy
0.1501964628696441,0.11021194607019424,0.1569551229476928,0.0441164299845695,0.1663284748792648,0.0623659417033195,1.0,0.002817717555444625,fake_drowsy
0.17557126656174657,0.1714460104703903,0.4635929465293884,0.3739520609378814,0.2539191246032715,0.2273120880126953,1.0,0.0066242335014976,fake_drowsy
0.15700601786375046,0.1462772898375988,1.2088595628738403,1.0927679538726809,0.4821741878986358,0.43044513463974,1.0,0.010943988017970651,fake_drowsy
0.16401961073279375,0.15065514296293253,1.5795347690582275,1.391719102859497,0.6057521104812622,0.5170985460281372,0.9910714285714286,0.03629665641346942,fake_drowsy
0.20733155310153956,0.18334132432937622,0.7828472256660461,0.6327955722808838,0.3210120797157287,0.2664332985877991,1.0,0.030993483320344198,fake_drowsy
0.1778418496251106,0.14710398763418195,0.1962232887744903,0.0758904367685318,0.1381408721208572,0.0544614791870117,1.0,0.0056634534266777,fake_drowsy
0.2156707718968391,0.0984474197030067,0.3191056549549103,0.0413620546460151,0.2082283198833465,0.0216508600860834,1.0,0.004227829747833275,fake_drowsy
0.18691950291395185,-0.03844484500586985,0.3297622501850128,-0.1520527005195617,0.2899810671806335,-0.1378658860921859,1.0,0.0048925644368864,fake_drowsy
0.35172431170940394,-0.20537948608398435,0.3989720642566681,-0.2378161400556564,0.3584385514259338,-0.2152284830808639,1.0,0.0073572735418565,fake_drowsy
0.4364667236804962,-0.164375189691782,0.6167049407958984,-0.2642827928066253,0.5423763394355774,-0.2594656348228454,1.0,0.007848454755730875,fake_drowsy
0.5749102681875229,-0.2502130791544914,0.6362271308898926,-0.2507505118846893,0.593227744102478,-0.2707308232784271,1.0,0.008121114922687349,fake_drowsy
0.7486327886581421,-0.4901776909828186,0.6409996747970581,-0.3560802340507507,0.6250938773155212,-0.3637441992759704,1.0,0.007278523757122426,fake_drowsy
0.3681153804063797,-0.23981105536222455,0.3135053217411041,-0.2035912424325943,0.3284375965595245,-0.2215562611818313,1.0,0.006251774379052175,fake_drowsy
0.1393570154905319,-0.1248766258358955,0.0816864967346191,-0.0390342436730861,0.0914038866758346,-0.0628335103392601,1.0,0.00167825102107595,fake_drowsy
0.1232703030109405,0.01853234507143495,0.3375202715396881,0.1524692177772522,0.1953337490558624,0.0443252846598625,1.0,0.0040118955657817,fake_drowsy
0.07334715500473975,0.05122789740562435,0.1396333128213882,0.0899522602558136,0.107396125793457,0.0519797466695308,1.0,0.0015298996877390499,fake_drowsy
0.23584932088851926,-0.011343168094754198,0.1167194470763206,-0.0646170154213905,0.1558635681867599,-0.0702449232339859,1.0,0.004947049863403625,fake_drowsy
0.7432251274585724,-0.41458880901336664,0.7644078731536865,-0.5185303688049316,0.7650143504142761,-0.456771045923233,1.0,0.008700865553691924,fake_drowsy
0.7794776856899261,-0.4740483909845352,0.7955723404884338,-0.6187224388122559,0.6925225853919983,-0.4829428493976593,1.0,0.00690346478950225,fake_drowsy
0.33622585237026215,-0.22185831516981125,0.2179241329431533,-0.1957504898309707,0.2710655331611633,-0.1996472179889679,1.0,0.0041802941705099995,fake_drowsy
0.08785584196448325,-0.0302028118167072,0.0590328201651573,-0.044081512838602,0.0762533769011497,-0.0493835732340812,1.0,0.0015149511164054,fake_drowsy
0.0717794187366962,0.0346893314272165,0.1547266393899917,0.0279631447046995,0.0906161442399025,0.0301617216318845,1.0,0.00180689936678385,fake_drowsy
0.32849743962287903,0.0846855156123638,0.5362553596496582,-0.0552373826503753,0.3739367425441742,0.0153352189809083,1.0,0.003963047696743125,fake_drowsy
0.45276910066604614,-0.07191020622849459,0.6891406178474426,-0.2673763632774353,0.5369852185249329,-0.0811292082071304,1.0,0.00775032292585815,fake_drowsy
0.5172650814056396,-0.1438664048910141,0.4454177618026733,-0.1192954704165458,0.4067918956279754,-0.0987317189574241,1.0,0.0067172260023652995,fake_drowsy
0.41315676271915436,-0.08663024753332135,0.3596161007881164,-0.0858205184340477,0.3531172573566437,-0.0428581237792968,1.0,0.010635032289428624,fake_drowsy
0.3920522928237915,0.023001097142696398,0.3325271010398865,0.0146467424929142,0.3559475243091583,0.0708176717162132,1.0,0.005792747600935351,fake_drowsy
0.931788831949234,0.6122045367956161,0.3252479135990143,0.2160395830869674,0.4936792552471161,0.3135690689086914,1.0,0.039611071231774896,fake_drowsy
1.0887588858604431,0.8770711570978165,0.7331069707870483,0.6985880732536316,0.7386298775672913,0.6345969438552856,1.0,0.049062628531828474,fake_drowsy
1.068842887878418,0.9986610412597656,1.0208574533462524,1.0102155208587646,0.9022933840751648,0.8335552215576172,1.0,0.014069970115087874,fake_drowsy
1.052241027355194,1.0239225029945374,1.1945558786392212,1.1850138902664185,0.96843820810318,0.9154714941978456,1.0,0.011426258832216225,fake_drowsy
1.0159980058670044,1.0033248662948608,0.7971791625022888,0.7783604264259338,0.7957504391670227,0.7601689100265503,1.0,0.012182404287159375,fake_drowsy
0.9052539467811584,0.8945846557617188,0.6172965168952942,0.5443007946014404,0.69249027967453,0.6257491707801819,1.0,0.014502885460387875,fake_drowsy
0.6839877068996429,0.6785294711589813,0.4221769571304321,0.2154993116855621,0.4858595430850982,0.3940849304199219,1.0,0.013592261355370226,fake_drowsy
0.7867425084114075,0.777399331331253,0.4993183016777038,0.3194517791271209,0.5742027163505554,0.4997446835041046,1.0,0.011958529124967702,fake_drowsy
0.4258817881345749,0.4101205915212631,0.4436363279819488,0.1020965576171875,0.406147301197052,0.3069577813148498,1.0,0.011193578829988799,fake_drowsy
0.2890557795763015,0.26979533582925797,0.5399919748306274,-0.242057517170906,0.2661879360675812,0.0491725392639637,1.0,0.014126425958238474,fake_drowsy
0.1554602831602096,0.15117939561605448,0.4081724882125854,-0.3008411526679992,0.189356192946434,-0.0384769439697265,1.0,0.007293990958714825,fake_drowsy
0.08868358656764025,0.08533586934208864,0.2453216910362243,-0.1877379268407821,0.1346692144870758,-0.0419240668416023,1.0,0.002296550810569875,fake_drowsy
0.06511894427239891,0.05829565972089765,0.2909364700317383,-0.2212677001953125,0.1355388462543487,-0.0655381307005882,1.0,0.002528080571209975,fake_drowsy
0.04235294088721275,0.01578227523714305,0.4345548748970032,-0.385962039232254,0.1820230782032013,-0.1413920223712921,1.0,0.00288992523564955,fake_drowsy
0.07669864594936365,0.00253753643482925,0.3633508682250976,-0.3104038834571838,0.1875393688678741,-0.1341326534748077,1.0,0.0039011766784823997,fake_drowsy
0.19454061239957804,0.00479049608111385,0.2980020940303802,-0.2281675040721893,0.1930029690265655,-0.1102771759033203,1.0,0.0098499794257804,fake_drowsy
0.39802679419517517,-0.2780658155679703,0.5239008665084839,-0.4634128212928772,0.3217733502388,-0.244470328092575,1.0,0.00668491952819745,fake_drowsy
0.5816125273704529,-0.5322254598140717,0.558238685131073,-0.5449489951133728,0.3567404747009277,-0.326242446899414,1.0,0.009592827060259799,fake_drowsy
0.2690662667155265,-0.2584017142653465,0.3180822432041168,-0.3045456409454345,0.238139346241951,-0.228347510099411,1.0,0.005835554096847726,fake_drowsy
0.1403717957437038,-0.1268561221659183,0.213325634598732,-0.1995301395654678,0.1562664806842804,-0.1415367126464843,1.0,0.001837176969274825,fake_drowsy
0.12787420675158495,-0.09305551089346405,0.1121584773063659,-0.1042361781001091,0.1256757825613021,-0.1048837378621101,1.0,0.0018435785605106,fake_drowsy
0.14735743030905718,-0.09120919648557894,0.0942726284265518,-0.0815893113613128,0.1166410967707634,-0.0770002081990242,1.0,0.0020119646505918003,fake_drowsy
0.2258762642741203,-0.1044576400890946,0.1213166341185569,-0.0756705924868583,0.1637501716613769,-0.0890551954507827,1.0,0.0022935977322049,fake_drowsy
0.25562649965286255,-0.09017519140616055,0.1159034073352813,-0.0527134649455547,0.1536082476377487,-0.0644975379109382,1.0,0.004803561561857324,fake_drowsy
0.28153797984123224,-0.1356387606356293,0.1059611737728118,-0.0495447218418121,0.1337574422359466,-0.0666604712605476,1.0,0.021626975300023298,fake_drowsy
0.3983422815799713,-0.27679509297013283,0.1590609699487686,-0.1254487186670303,0.1660099327564239,-0.122974120080471,1.0,0.017023437860188975,fake_drowsy
0.2995537370443344,-0.2017642445862293,0.4514209628105163,-0.2933321297168731,0.2818062603473663,-0.1740196794271469,1.0,0.011645474121905799,fake_drowsy
0.35499464720487595,-0.1691442225128412,0.2521710991859436,-0.0407166667282581,0.265236496925354,-0.0402442403137683,1.0,0.00719469902105625,fake_drowsy
0.2609621062874794,0.00225677492562685,0.2962771952152252,0.1071025729179382,0.3100524544715881,0.1049063578248024,1.0,0.0060866334242746,fake_drowsy
0.29239964485168457,0.08025872241705655,0.3356144428253174,0.1836813539266586,0.3287795484066009,0.1479203402996063,1.0,0.003462840395513875,fake_drowsy
0.27253471314907074,-0.05433807522058485,0.3209240138530731,0.207550048828125,0.2643352150917053,0.1213226318359375,1.0,0.0031506253289989494,fake_drowsy
